"国家开发投资集团有限公司","","9"
"中国商用飞机有限责任公司","","9"
"中国节能环保集团有限公司","","9"
"中国国际工程咨询有限公司","","9"
"中国诚通控股集团有限公司","","9"
"中国中煤能源集团有限公司","","9"
"中国煤炭科工集团有限公司","","9"
"机械科学研究总院集团有限公司","","9"
"中国中钢集团有限公司","","9"
"中国钢研科技集团有限公司","","9"
"中国化学工程集团有限公司","","9"
"有研科技集团有限公司","","9"
"北京矿冶科技集团有限公司","","9"
"中国建筑科学研究院有限公司","","9"
"中国铁路工程集团有限公司","","9"
"中国普天信息产业集团有限公司","","9"
"中国信息通信科技集团有限公司","","9"
"中国农业发展集团有限公司","","9"
"中国中丝集团有限公司","","9"
"中国林业集团有限公司","","9"
"中国建设科技有限公司","建筑设计集团","9"
"中国冶金地质总局","","9"
"中国煤炭地质总局","","9"
"中国航空器材集团有限公司","","9"
"欢聚时代科技（北京）有限公司","","9"
"北京豆网科技有限公司","","9"
"北京白鹭时代信息技术有限公司","","9"
"浙江翼信科技有限公司","","9"
"北京壹捌零数字技术有限公司","","9"
"上海达哈那网络科技有限公司","","9"
"深圳市大疆创新科技有限公司","","9"
"华泰电气有限公司","","9"
"以太有限公司","","9"
"安徽懒猫科技有限公司","","9"
"北京我最在行信息技术有限公司","","9"
"58众创科技（北京）有限公司","","9"
"联发科软件（上海）有限公司","","9"
"单县折八百网络科技有限公司","","9"
"上海小鬼网络科技有限公司","","9"
"深圳花生日记网络科技有限公司","","9"
"今日头条有限公司","","9"
"武汉艾威博尔电气有限公司","","9"
"深圳市天和时代电子设备有限公司","","9"
"北京安尔交通设施有限公司","","9"
"深圳市神飞贸易有限公司","","9"
"上海高晶商贸有限公司","","9"
"东莞市二郎神电子有限公司","","9"
"深圳市日联电子有限公司","","9"
"合肥美亚广告有限责任公司","","9"
"深圳安天下服饰有限公司","","9"
"北京威视科技发展有限公司","","9"
"福州百分点印刷有限公司","","9"
"安徽秒针广告有限公司","","9"
"东方财经（福州）网络有限公司","","9"
"中金（北京）证券咨询有限公司","","9"
"鼎晖投资管理有限公司","","9"
"弘毅投资股份有限公司","","9"
"上海西贝电子科技发展有限公司","","9"
"大连水晶石数字科技有限公司","","9"
"广州市三川田文化科技股份有限公司","","9"
"集美控股集团有限公司","","9"
"广西骄阳创意传媒有限公司","","9"
"广州观景文化科技有限公司","","9"
"广州大健康实业控股有限公司","","9"
"深圳市盒马供应链有限公司","","9"
"上海百雀羚（集团）有限公司","","9"
"北京高思博乐教育科技股份有限公司","","9"
"福建颂拓鞋业有限公司","","9"
"上海羽扇智信息科技有限公司","","9"
"捷众信息咨询服务有限公司","","9"
"福建英孚置业有限公司","","9"
"厦门千时科技有限公司","","9"
"津味（上海）餐饮管理有限公司","","9"
"北京味多美食品有限责任公司","","9"
"北京麦达人餐饮管理有限公司","","9"
"天津巴黎贝甜视觉影像有限公司","","9"
"英伦典范国际品牌管理（北京）有限公司","","9"
"韩国希杰第一制糖株式会社北京代表处","","9"
"北京新侨三宝乐餐饮有限公司","","9"
"沈阳麦香甜餐饮管理有限公司","","9"
"杭州传化货嘀科技有限公司","","9"
"深圳货拉拉科技有限公司","","9"
"浙江格家网络技术有限公司","","9"
"浙江集商网络科技有限公司","","9"
"互乐信息科技（杭州）有限公司","","9"
"北京普缇客科技有限公司","","9"
"上海坤迪机械设备有限公司","","9"
"上海轩益家具有限公司","","9"
"上海七通智能科技股份有限公司","","9"
"上海聚昀计算机技术有限公司","","9"
"上海泊冉软件有限公司","","9"
"上海布雷克索信息科技有限公司","","9"
"上海用思计算机软件管理咨询有限公司","","9"
"上海呈祥购物有限公司","","9"
"广西华三投资集团有限公司","","9"
"杭州利珀科技有限公司","","9"
"杭州乔戈里科技有限公司","","9"
"浙江双元科技开发有限公司","","9"
"杭州力视科技有限公司","","9"
"浙江大华科技有限公司","","9"
"杭州维讯机器人科技有限公司","","9"
"北京世邦魏理仕物业管理服务有限公司","","9"
"长安国际信托股份有限公司","","9"
"上海聚力传媒技术有限公司","","9"
"电通控股公司","","9"
"吉安市英扬传奇广告有限公司","","9"
"长沙旭日因赛广告有限公司","","9"
"上海佰仟干洗有限公司","","9"
"苏州马上货运有限公司","","9"
"北京掌众科技有限公司","","9"
"人保投资控股有限公司","","9"
"安邦电气股份有限公司","","9"
"广东二十一世纪环球经济报社","","9"
"上海第一财经传媒有限公司","","9"
"上海证券报社有限公司","","9"
"中国证券报有限责任公司","","9"
"上海每日经济传媒有限公司","","9"
"三亚澎湃投资有限公司","","9"
"上海阿牛信息科技有限公司","","9"
"上海正见文化传播有限公司","","9"
"四川翰威特商贸有限公司","","9"
"合益资产管理股份有限公司","","9"
"永辉投资有限公司","","9"
"武汉七种美味科技有限公司","","9"
"上海数策软件股份有限公司","","9"
"扬州市本特利服饰有限公司","","9"
"上海熙菱信息技术有限公司","","9"
"上海互联网软件集团有限公司","","9"
"武汉国泰新点科技有限公司","","9"
"上海梦创双杨数据科技股份有限公司","","9"
"北京果壳互动科技传媒有限公司","","9"
"北京涂多多电子商务有限公司","","9"
"飞书数字科技（上海）有限公司","","9"
"厦门亿动网络科技有限公司","","9"
"深圳市天擎科技有限公司","","9"
"可可空间投资（上海）有限公司","","9"
"合作共创（北京）办公服务有限公司","","9"
"上海办伴科技发展有限公司","","9"
"新疆安科创新矿业科技有限公司","","9"
"北京吉因加科技有限公司","","9"
"安诺优达基因科技（北京）有限公司","","9"
"北京泛生子基因科技有限公司","","9"
"歙县金域网吧","","9"
"海南盛世投资有限公司","","9"
"国开金融有限责任公司","","9"
"深圳市深创投科技有限公司","","9"
"杭州复杂美科技有限公司","","9"
"无锡红圈电器有限公司","","9"
"上海微问家信息技术有限公司","","9"
"深圳市理才网信息技术有限公司","","9"
"上海辰享信息技术有限公司","","9"
"山东卓智软件有限公司","","9"
"安徽金智控股集团有限公司","","9"
"慧科管理咨询有限公司","","9"
"北京超星数图信息技术有限公司","","9"
"北京慕华信息科技有限公司","","9"
"深圳国泰安教育技术有限公司","","9"
"苏州思必驰信息科技有限公司","","9"
"捷通智慧科技股份有限公司","","9"
"成都矽力杰半导体技术有限公司","","9"
"上海晶丰明源半导体股份有限公司","","9"
"东莞市国贸超级市场有限公司","","9"
"唐山市吉之岛商贸有限公司","","9"
"易安信电脑系统（中国）有限公司","","9"
"北京乐纯悠品食品科技有限公司","","9"
"深圳喜茶投资有限公司","","9"
"北京和聚网络科技有限公司","","9"
"家宅融智（北京）科技有限公司","","9"
"北京卓良模板有限公司","","9"
"湖南五新模板有限公司","","9"
"华侨城集团有限公司","","9"
"中国南光集团有限公司","","9"
"中国西电集团有限公司","","9"
"中国铁路物资集团有限公司","","9"
"中国国新控股有限责任公司","","9"
"北京直通万连科技有限公司","","9"
"北京我爱小城信息科技有限公司","","9"
"北京天融信科技有限公司","","9"
"深圳微步信息股份有限公司","","9"
"北京传智播客教育科技有限公司","","9"
"北京千锋互联科技有限公司","","9"
"北京华育网科技发展有限公司","","9"
"易第优（北京）教育咨询股份有限公司","","9"
"北京翡翠教育科技集团有限公司","","9"
"上海凯淳实业股份有限公司","","9"
"北明软件有限公司","","9"
"深圳市博悦生活用品有限公司","","9"
"深圳市快易典教育科技有限公司","","9"
"深圳市本牛科技有限责任公司","","9"
"北京联盛德微电子有限责任公司","","9"
"上海动纳动力科技有限公司","","9"
"北京慧点科技有限公司","","9"
"北京用友政务软件有限公司","","9"
"北京万里红科技股份有限公司","","9"
"上海志承软件有限公司","","9"
"安客诚信息服务（上海）有限公司","","9"
"杭州时戳信息科技有限公司","","9"
"北京财到信息技术有限公司","","9"
"北京火币天下网络技术有限公司","","9"
"上海萨图西网络有限公司","","9"
"武汉市桃李网络科技有限公司","","9"
"北京多看科技有限公司","","9"
"上海三枪（集团）有限公司","","9"
"武汉惟景三维科技有限公司","","9"
"北京百川快线网络科技有限公司","","9"
"南京福佑在线电子商务有限公司","","9"
"上海卡行天下供应链管理有限公司","","9"
"杭州学天教育科技有限公司","","9"
"长沙二三三网络科技有限公司","","9"
"北京环球优路教育科技股份有限公司","","9"
"江苏满运软件科技有限公司","","9"
"中融国际信托有限公司","","9"
"广州真功夫快餐连锁管理有限公司","","9"
"北京永和大王餐饮有限公司","","9"
"上海盒马网络科技有限公司","","9"
"上海鸿与智实业有限公司","","9"
"上海基分文化传播有限公司","","9"
"成都轻云信息科技有限公司","","9"
"扬州京隆科技有限公司","","9"
"北京零点远景网络科技有限公司","","9"
"北京今目标信息技术有限公司","","9"
"北京中科虹霸科技有限公司","","9"
"北京海鑫科金高科技股份有限公司","","9"
"中国电建集团华东勘测设计研究院有限公司","","9"
"同望科技股份有限公司","","9"
"上海明匠智能系统有限公司","","9"
"德马泰克国际贸易（上海）有限公司","","9"
"杭州大盒子汽车服务有限公司","","9"
"万控智造浙江电气有限公司","","9"
"上海爱数信息技术股份有限公司","","9"
"广州世讯信息科技有限公司","","9"
"云集共享科技有限公司","","9"
"西藏脉道网络科技股份有限公司","","9"
"杭州辣妈汇电子商务有限公司","","9"
"杭州点望科技有限公司","","9"
"杭州网创品牌管理有限公司","","9"
"上海微盟企业有限公司","","9"
"北京启萌教育科技有限公司","","9"
"北京小度信息科技有限公司","","9"
"石家庄赶集商贸有限公司","","9"
"厦门环迅软件有限公司","","9"
"广州市玄武无线科技股份有限公司","","9"
"星巴克企业管理（中国）有限公司","","9"
"北京良市无际科技有限公司","","9"
"小红唇（北京）网络科技有限公司","","9"
"郑州辰维科技股份有限公司","","9"
"北京匠心小镇电子商务有限公司","","9"
"郑州正邦标识设计有限公司","","9"
"深圳市陈与陈定位设计有限公司","","9"
"靳刘高设计（深圳）有限公司","","9"
"成都科多大数据科技有限公司","","9"
"北京一亩田新农网络科技有限公司","","9"
"北京淘友天下科技发展有限公司","","9"
"力蕴汽车咨询服务（上海）有限公司","","9"
"北京正略钧策咨询股份有限公司","","9"
"广州华胜企业管理服务有限公司","","9"
"上海车享家汽车科技服务有限公司","","9"
"车码头汽车销售服务有限公司","","9"
"杭州联线电子商务有限公司","","9"
"江苏九易汽车服务有限公司","","9"
"重庆谊品弘科技有限公司","","9"
"江西省老李头电子商务有限公司","","9"
"上海海知智能科技有限公司","","9"
"广州智伴人工智能科技有限公司","","9"
"深圳市鑫益嘉科技股份有限公司","","9"
"读书郎教育科技有限公司","","9"
"深圳市台智伟业电子有限公司","","9"
"上海舞象网络科技有限公司","","9"
"上海薇凯投资管理有限公司","","9"
"云南华美美莱美容医院有限公司","","9"
"昆明吴氏嘉美美容医院有限公司","","9"
"上海得帆信息技术有限公司","","9"
"上海好运虎供应链管理有限公司","","9"
"上海众旦信息科技有限公司","","9"
"杭州好一库网络科技有限公司","","9"
"浙江宇视科技有限公司","","9"
"杭州绿湾网络科技有限公司","","9"
"北京亿玛在线科技股份有限公司","","9"
"优酷网络技术（北京）有限公司","","9"
"飞思卡尔半导体（中国）有限公司","","9"
"上海尼尔森市场研究有限公司","","9"
"益普索（中国）咨询有限公司","","9"
"深圳旷世科技有限公司","","9"
"杭州新中大科技股份有限公司","","9"
"杭州网易质云科技有限公司","","9"
"上海嘉术广告设计有限公司","","9"
"网易有道信息技术（北京）有限公司","","9"
"北京升鑫网络科技有限公司","","9"
"上海证券交易所","","9"
"深圳市金童心科技有限公司","","9"
"深圳市玖胜云智联科技有限公司","","9"
"天添爱（青岛）生物科技有限公司","","9"
"深圳市米小米科技有限公司","","9"
"深圳勇艺达机器人有限公司","","9"
"深圳晨芯时代科技有限公司","","9"
"炬力集成电路设计有限公司","","9"
"乐鑫信息科技（上海）股份有限公司","","9"
"澜起科技股份有限公司","","9"
"美库尔商务信息咨询（上海）有限公司","","9"
"北京嗨学网教育科技股份有限公司","","9"
"群硕软件开发（上海）有限公司","","9"
"艺星医疗美容集团股份有限公司","","9"
"雅华酒店管理（上海）有限公司","","9"
"福建达利食品集团有限公司","","9"
"南京烽火星空通信发展有限公司","","9"
"猫人国际（香港）股份有限公司","","9"
"杭州默安科技有限公司","","9"
"环球资源广告（深圳）有限公司","","9"
"青岛世易信息科技有限公司","","9"
"北京慧聪建设信息咨询有限公司","","9"
"红帽公司","","9"
"上海嘉扬信息系统有限公司","","9"
"上海融智文化传播有限公司","","9"
"上海晓市科技有限公司","","9"
"汕头市豪森威服饰有限公司","","9"
"广东高标电子科技有限公司","","9"
"八方电气（苏州）股份有限公司","","9"
"上海宝尊电子商务有限公司","","9"
"北京微然网络科技有限公司","","9"
"上海新梨视网络科技有限公司","","9"
"北京百度糯米信息技术有限公司","","9"
"衣念（中国）投资有限公司","","9"
"赫基（中国）集团股份有限公司","","9"
"广州尚岑服饰有限公司","","9"
"深圳市乐迈科技有限公司","","9"
"深圳市盟大网络科技有限公司","","9"
"深圳市科奈信科技有限公司","","9"
"深圳市沁音科技有限公司","","9"
"上海黄豆网络科技有限公司","","9"
"堆糖信息科技（上海）有限公司","","9"
"上海万间信息技术有限公司","","9"
"苏州市普实软件有限公司","","9"
"广东爱依服商贸有限公司","","9"
"福建省三福百货有限公司","","9"
"上海贝灿投资管理有限公司","","9"
"深圳市威纶通科技有限公司","","9"
"互道信息技术（上海）有限公司","","9"
"上海伯俊软件科技有限公司","","9"
"上海格林福德国际货物运输代理有限公司","","9"
"捷信消费金融有限公司","","9"
"中银消费金融有限公司","","9"
"北京易捷思达科技发展有限公司","","9"
"深圳融创房地产集团有限公司","","9"
"北京映翰通网络技术股份有限公司","","9"
"珠海必要科技有限公司","","9"
"杭州京美俊禾网络有限公司","","9"
"上海购信网络科技有限公司","","9"
"厦门虹七公食品科技有限公司","","9"
"杭州埃米网络科技有限公司","","9"
"深圳市前海朵莓网络科技有限公司","","9"
"广州市蚁道互联网有限公司","","9"
"京品高科信息科技（北京）有限公司","","9"
"福建鑫至宇智能设备有限公司","","9"
"深圳市金立通信设备有限公司","","9"
"上海金仕达软件科技有限公司","","9"
"杭州淘粉吧网络技术股份有限公司","","9"
"杭州洋驼网络科技有限公司","","9"
"上海若友网络科技有限公司","","9"
"上海众多美网络科技有限公司","","9"
"北京小川科技有限公司","","9"
"南京蓝鲸人网络科技有限公司","","9"
"凯捷咨询（中国）有限公司","","9"
"北京微播易科技股份有限公司","","9"
"北京云途数字营销顾问有限公司","","9"
"北京微梦传媒股份有限公司","","9"
"北京搜房房天下网络技术有限公司","","9"
"霍尔果斯海豚家科技有限公司","","9"
"北京魅乐信息技术有限公司","","9"
"上海环途网络科技有限公司","","9"
"蜜米柏克思（上海）商贸有限公司","","9"
"火烈鸟网络（广州）股份有限公司","","9"
"上海欢兽实业有限公司","","9"
"北京众信利民信息技术有限公司","","9"
"汉能移动能源控股集团有限公司","","9"
"上海携宁计算机科技股份有限公司","","9"
"深圳市神州医疗设备有限公司","","9"
"心医国际数字医疗系统（大连）有限公司","","9"
"医渡云（北京）技术有限公司","","9"
"杭州湖畔网络技术有限公司","","9"
"北京掌上先机网络科技有限公司","","9"
"上海聚水潭网络科技有限公司","","9"
"四川省第一建筑工程有限公司","","9"
"恒安嘉新（北京）科技股份公司","","9"
"山石网科通信技术股份有限公司","","9"
"杭州安恒信息技术股份有限公司","","9"
"新华三集团有限公司","","9"
"亚信科技（成都）有限公司","","9"
"搜游网络科技（北京）有限公司","","9"
"北京智融时代信息技术有限公司","","9"
"易瓦特科技股份公司","","9"
"深圳市科卫泰实业发展有限公司","","9"
"北京金至科技股份有限公司","","9"
"北京中亦安图科技股份有限公司","","9"
"波科国际医疗贸易（上海）有限公司","","9"
"美国德尔福公司","","9"
"亿睿科信息技术（北京）有限公司","","9"
"环时互动（北京）科技有限公司","","9"
"北京赞意互动广告传媒有限公司","","9"
"艾派集团（中国）有限公司","","9"
"宁波兆生文具有限公司","","9"
"东莞东源光电有限公司","","9"
"深圳市雅信通光缆有限公司","","9"
"大龙网中国有限公司","","9"
"重庆大龙网科技集团有限公司","","9"
"世纪禾光科技发展（北京）有限公司","","9"
"开市客（中国）投资有限公司","","9"
"上海云角信息技术有限公司","","9"
"杭州二更网络科技有限公司","","9"
"hlt international manage llc","","9"
"上海姜根酒店管理有限公司","","9"
"六洲酒店管理（上海）有限公司","","9"
"喜来登","","9"
"凯悦国际酒店管理（北京）有限责任公司","","9"
"广州欧申纳斯软装饰设计有限公司","","9"
"普洛斯投资（上海）有限公司","","9"
"杭州乐铺网络信息有限公司","","9"
"北京魔力耳朵科技有限公司","","9"
"逸兰公寓管理（上海）有限公司","","9"
"广州银汉科技有限公司","","9"
"上海欢乐互娱网络科技有限公司","","9"
"成都格斗科技有限公司","","9"
"东软熙康健康科技有限公司","","9"
"北京东软望海科技有限公司","","9"
"创业慧康科技股份有限公司","","9"
"医惠科技有限公司","","9"
"智业软件股份有限公司","","9"
"用友医疗卫生信息系统有限公司","","9"
"联众智慧科技股份有限公司","","9"
"北京沃达时代教育科技有限公司","","9"
"深圳市万普拉斯科技有限公司","","9"
"和创（北京）科技股份有限公司","","9"
"北京学大教育咨询有限公司","","9"
"天津美杰姆教育科技有限公司","","9"
"北京浩宇天地测绘科技发展有限公司","","9"
"北京尚世骁众科技有限公司","","9"
"北京值得买科技股份有限公司","","9"
"北京造化科技有限公司","","9"
"北京智慧星光信息技术有限公司","","9"
"北京易观智库网络科技有限公司","","9"
"南京帆软软件有限公司","","9"
"北京易数科技有限公司","","9"
"上海有孚网络股份有限公司","","9"
"全时云商务服务股份有限公司","","9"
"上海卡考网络科技有限公司","","9"
"深圳市吉屋网络技术有限公司","","9"
"深圳市美家美网络信息有限公司","","9"
"北京会唐世纪科技有限公司","","9"
"北京宝库在线网络技术有限公司","","9"
"中航嘉信商务旅行管理有限公司","","9"
"北京赞同科技发展有限公司","","9"
"天阳宏业科技股份有限公司","","9"
"台州市朗邦智能缝纫机有限公司","","9"
"北京宏景世纪软件股份有限公司","","9"
"塔普翊海（上海）智能科技有限公司","","9"
"爱普生（中国）有限公司","","9"
"广州市增城慈福药业连锁有限公司","","9"
"美亚财产保险有限公司","","9"
"苏黎世财产保险（中国）有限公司","","9"
"北京西马力检测仪器有限公司","","9"
"郑州恩普特科技股份有限公司","","9"
"艾默生电气（中国）投资有限公司","","9"
"台达电子企业管理（上海）有限公司","","9"
"客如云科技（北京）股份有限公司","","9"
"杭州迪火科技有限公司","","9"
"浙江凌志智能科技有限公司","","9"
"北京星网锐捷网络技术有限公司","","9"
"北京优全智汇信息技术有限公司","","9"
"上海必保网络有限公司","","9"
"北京量子保科技有限公司","","9"
"上海意时网络科技股份有限公司","","9"
"上海晶贸网络科技有限公司","","9"
"北京万达传媒有限公司","","9"
"北京华夏时报传媒广告有限公司","","9"
"北京润乾信息系统技术有限公司","","9"
"北京集深润成软件技术有限公司","","9"
"长威信息科技发展股份有限公司","","9"
"上海谨务汽车技术咨询有限公司","","9"
"亿迅（中国）软件有限公司","","9"
"思科系统（中国）研发有限公司","","9"
"航卫通用电气医疗系统有限公司","","9"
"青岛海尔家居集成股份有限公司","","9"
"青岛海信网络科技股份有限公司","","9"
"公安部第三研究所","","9"
"公安部第一研究所","","9"
"展讯通信（上海）有限公司","","9"
"深圳市凯普乐科技有限公司","","9"
"上海开颜金融信息服务有限公司","","9"
"深圳市际客电子商务有限公司","","9"
"上海维塔士电脑软件有限公司","","9"
"大连富士冰山自动售货机有限公司","","9"
"杭州投哪儿投资咨询有限公司","","9"
"小牛资本管理集团有限公司","","9"
"上海巴拉巴拉服饰有限公司","","9"
"北京百家视联科技有限公司","","9"
"北京数美时代科技有限公司","","9"
"深圳白骑士大数据有限公司","","9"
"北京品友互动信息技术股份公司","","9"
"多盟智胜网络技术（北京）有限公司","","9"
"上海新数网络科技股份有限公司","","9"
"上海晶赞融宣科技有限公司","","9"
"a10 networks,inc","","9"
"悠易互通（北京）广告有限公司","","9"
"快看世界（北京）科技有限公司","","9"
"北京漫动科技有限公司","","9"
"邮电出版有限责任公司","","9"
"珠海布卡科技有限公司","","9"
"深圳可米酷科技有限公司","","9"
"微额速达（集团）有限公司","","9"
"北京普柏特信息科技有限公司","","9"
"中国银泰投资有限公司","","9"
"北京天街集团有限公司","","9"
"上海喜士多便利连锁有限公司","","9"
"维达纸业（中国）有限公司","","9"
"上海易居祥悦房屋销售有限公司","","9"
"理光（中国）投资有限公司","","9"
"广州市科美都市景观规划有限公司","","9"
"广东文一朝阳集团有限公司","","9"
"广东今日合作办公用品有限公司","","9"
"深圳市壹办公科技股份有限公司","","9"
"领先未来科技集团有限公司","","9"
"上海贝乘教育科技有限公司","","9"
"上海意类广告有限公司","","9"
"南京艾科朗克信息科技有限公司","","9"
"深圳云之家网络有限公司","","9"
"长沙冉星信息科技有限公司","","9"
"上海众言网络科技有限公司","","9"
"北京云动数字媒体技术有限公司","","9"
"明基逐鹿软件（苏州）有限公司","","9"
"福建省华渔教育科技有限公司","","9"
"上海树维信息科技有限公司","","9"
"广州比邻在线信息技术有限公司","","9"
"金吉列出国留学咨询服务有限公司","","9"
"飒拉商业（上海）有限公司","","9"
"快尚时装（广州）有限公司","","9"
"西雅衣家（中国）商业有限公司","","9"
"盖璞（上海）商业有限公司","","9"
"海恩斯莫里斯（上海）商业有限公司","","9"
"永远二十一商业（上海）有限公司","","9"
"topshop global limited","","9"
"深圳掌门人教育咨询有限公司","","9"
"北京顺丰同城科技有限公司","","9"
"视辰信息科技（上海）有限公司","","9"
"北京卡路里科技有限公司","","9"
"杭州微易信息科技有限公司","","9"
"上海意芙服饰有限公司","","9"
"成都圣博润科技有限公司","","9"
"北京安点科技有限责任公司","","9"
"北京六方云科技有限公司","","9"
"长扬科技（北京）有限公司","","9"
"深圳航空有限责任公司","","9"
"上海中赢金融信息服务有限公司","","9"
"北京云知声信息技术有限公司","","9"
"北京捷通华声科技股份有限公司","","9"
"北京畅聊天下科技股份有限公司","","9"
"机器之心（北京）科技有限公司","","9"
"广州爱范儿科技股份有限公司","","9"
"北京品西互动科技有限公司","","9"
"北京灵动新程信息科技有限公司","","9"
"哈尔滨市漫步牧羊人科技有限公司","","9"
"北京英孚语言培训有限公司","","9"
"益博睿信息技术（北京）有限公司","","9"
"爱玛客服务产业（中国）有限公司","","9"
"新华三技术有限公司","","9"
"四川言几又文化传播有限公司","","9"
"吉贝克信息技术（北京）有限公司","","9"
"广州森季软件科技有限公司","","9"
"浩鲸云计算科技股份有限公司","","9"
"天津市大唐通信有限公司","","9"
"心动网络股份有限公司","","9"
"广州玛氏信息技术服务有限公司","","9"
"杭州思看科技有限公司","","9"
"北京瀚华网络科技有限公司","","9"
"筑博设计股份有限公司","","9"
"广州市柏涛信息技术有限责任公司","","9"
"北京炎黄盈动科技发展有限责任公司","","9"
"北京起步科技股份有限公司","","9"
"富士胶片（中国）投资有限公司","","9"
"深圳市财富趋势科技股份有限公司","","9"
"益盟股份有限公司","","9"
"北京贝塔科技股份有限公司","","9"
"成都企视云科技有限公司","","9"
"深圳市点屏科技有限公司","","9"
"快发云（北京）科技有限公司","","9"
"广州市科传计算机科技有限公司","","9"
"nec飞鼎克信息技术服务（北京）有限公司","","9"
"武汉万江龙网络有限公司","","9"
"南京猫酷科技股份有限公司","","9"
"北京互帮国际技术有限公司","","9"
"上海悠络客电子科技股份有限公司","","9"
"百度时代网络技术（北京）有限公司","","9"
"深圳市凯信时装有限公司","","9"
"欣贺股份有限公司","","9"
"广州爱帛服饰有限公司","","9"
"浙江印象实业股份有限公司","","9"
"深圳市三品服饰有限公司","","9"
"上海纳薇服装设计有限公司","","9"
"深圳影儿时尚集团有限公司","","9"
"雅莹集团股份有限公司","","9"
"浙江华之毅时尚集团有限公司","","9"
"浙江佰丽源实业有限公司","","9"
"浙江飘蕾服饰有限公司","","9"
"百家好（上海）时装有限公司","","9"
"广州市猜想服饰有限公司","","9"
"深圳市云创服装设计有限公司","","9"
"北京每日一淘共享科技有限公司","","9"
"上海人寿保险股份有限公司","","9"
"上海之合网络科技有限公司","","9"
"度小满科技（北京）有限公司","度小满金融","9"
"正奇金融控股股份有限公司","正奇金融","9"
"宁夏向上融科科技发展有限公司","老虎证券","9"
"深圳前海联易融金融服务有限公司","联易融","9"
"广东大地影院建设有限公司","大地影院","9"
"上海灿星文化传媒股份有限公司","灿星","9"
"江苏苏宁体育产业有限公司","苏宁体育","9"
"北京古北水镇旅游有限公司","古北水镇","9"
"北京米未传媒有限公司","米未传媒","9"
"上海麦克风文化传媒有限公司","蜻蜓fm","9"
"北京太合音乐文化发展有限公司","太合音乐","9"
"深圳市客路网络科技有限公司","客路旅行","9"
"上海游侠汽车有限公司","游侠汽车","9"
"南京知行新能源汽车技术开发有限公司","拜腾汽车","9"
"天际汽车科技集团有限公司","电咖汽车","9"
"爱驰汽车有限公司","爱驰汽车","9"
"北京初速度科技有限公司","momenta","9"
"跨越速运集团有限公司","跨越速运","9"
"上海安鲜达物流科技有限公司","安鲜达物流","9"
"瑞幸咖啡（北京）有限公司","瑞幸咖啡","9"
"北京禧云企业管理有限公司","禧云国际","9"
"东莞市李群自动化技术有限公司","李群自动化","9"
"北京地平线机器人技术研发有限公司","地平线机器人","9"
"北京居然之家投资控股集团有限公司","居然之家","9"
"北京易酒批电子商务有限公司","易久批","9"
"浙江执御信息技术有限公司","jollychic","9"
"北京杰华生物技术有限责任公司","杰华生物","9"
"北京新氧科技有限公司","新氧","9"
"天境生物科技（上海）有限公司","天境生物","9"
"浙江禾连网络科技有限公司","禾连健康","9"
"成都医云科技有限公司","医联","9"
"氪空间（北京）信息技术有限公司","氪空间","9"
"江苏艾佳家居用品有限公司","艾佳生活","9"
"广州云从信息科技有限公司","云从科技","9"
"北京小马智行科技有限公司","小马智行","9"
"上海轻轻信息科技有限公司","轻轻家教","9"
"上海流利说信息技术有限公司","英语流利说","9"
"慧科教育科技集团有限公司","慧科教育","9"
"杭州涂鸦信息技术有限公司","涂鸦智能","9"
"零氪科技（北京）有限公司","零氪科技","9"
"中腾信金融信息服务（上海）有限公司","","9"
"远东国际租赁有限公司","","9"
"北京易天正诚信息技术有限公司","","9"
"如新（中国）日用保健品有限公司","","9"
"北京小罐茶业有限公司","","9"
"上海阅面网络科技有限公司","","9"
"克莱斯勒（中国）汽车销售有限公司","","9"
"上海丫丫信息科技有限公司","","9"
"杭州时代银通软件股份有限公司","","9"
"杭州衡泰软件有限公司","","9"
"广州坚和网络科技有限公司","","9"
"奥特莱斯（中国）有限公司","","9"
"上海和沁经贸有限公司","","9"
"北京河狸家信息技术有限公司","","9"
"深圳市美丽加互联网有限公司","","9"
"北京雪球信息科技有限公司","","9"
"北京吉威时代软件股份有限公司","","9"
"北京航天宏图信息技术股份有限公司","","9"
"安朗杰安防技术（中国）有限公司","","9"
"北京蓝色星际科技股份有限公司","","9"
"康拜丝商务服务（上海）有限公司","","9"
"中央电视台","","9"
"西卡（中国）有限公司","","9"
"汉高股份有限公司","","9"
"平安国际融资租赁有限公司","","9"
"重庆市蚂蚁商诚小额贷款有限公司","","9"
"龙旗集团","","9"
"上海龙旗科技股份有限公司","","9"
"国龙信息技术（上海）有限公司","","9"
"龙尚科技（上海）有限公司","","9"
"深圳传音控股有限公司","","9"
"上海保橙网络科技有限公司","","9"
"四川中科方案科技有限公司","","9"
"上海庆科信息技术有限公司","","9"
"上海汉枫电子科技有限公司","","9"
"日产（中国）投资有限公司","","9"
"上海微电子装备（集团）股份有限公司","","9"
"天涯社区网络科技股份有限公司","","9"
"上海爱彼此家居用品股份有限公司","","9"
"法国巴黎春天百货有限公司","","9"
"安讯士网络通讯公司","","9"
"美国菲力尔公司","","9"
"天地伟业技术有限公司","","9"
"杭州智诺英特科技有限公司","","9"
"上海博瑞康数字科技有限公司","","9"
"中安消股份有限公司","","9"
"广东美电贝尔科技集团股份有限公司","","9"
"晶睿通讯股份有限公司","","9"
"杭州智诺科技股份有限公司","","9"
